date,temperature_2m,latitude,longitude
2024-12-02 02:00:00+00:00,8.337001,46.59474281219542,3.851634772480601
2024-12-02 03:00:00+00:00,8.737,46.59474281219542,3.851634772480601
2024-12-02 04:00:00+00:00,8.487,46.59474281219542,3.851634772480601
2024-12-02 05:00:00+00:00,8.387,46.59474281219542,3.851634772480601
2024-12-02 06:00:00+00:00,8.537001,46.59474281219542,3.851634772480601
2024-12-02 07:00:00+00:00,8.487,46.59474281219542,3.851634772480601
2024-12-02 08:00:00+00:00,8.437,46.59474281219542,3.851634772480601
2024-12-02 09:00:00+00:00,9.837001,46.59474281219542,3.851634772480601
2024-12-02 10:00:00+00:00,9.587001,46.59474281219542,3.851634772480601
2024-12-02 11:00:00+00:00,9.487,46.59474281219542,3.851634772480601
2024-12-02 12:00:00+00:00,9.937,46.59474281219542,3.851634772480601
2024-12-02 13:00:00+00:00,11.287001,46.59474281219542,3.851634772480601
2024-12-02 14:00:00+00:00,11.237,46.59474281219542,3.851634772480601
2024-12-02 15:00:00+00:00,10.687,46.59474281219542,3.851634772480601
2024-12-02 16:00:00+00:00,9.887,46.59474281219542,3.851634772480601
2024-12-02 17:00:00+00:00,9.687,46.59474281219542,3.851634772480601
2024-12-02 18:00:00+00:00,8.287001,46.59474281219542,3.851634772480601
2024-12-02 19:00:00+00:00,7.737,46.59474281219542,3.851634772480601
2024-12-02 20:00:00+00:00,7.937,46.59474281219542,3.851634772480601
2024-12-02 21:00:00+00:00,6.887,46.59474281219542,3.851634772480601
2024-12-02 22:00:00+00:00,5.587,46.59474281219542,3.851634772480601
2024-12-02 23:00:00+00:00,5.287,46.59474281219542,3.851634772480601
2024-12-02 00:00:00+00:00,6.3805003,47.307047078068074,6.7365994408073355
2024-12-02 01:00:00+00:00,6.8805003,47.307047078068074,6.7365994408073355
2024-12-02 02:00:00+00:00,6.5305004,47.307047078068074,6.7365994408073355
2024-12-02 03:00:00+00:00,6.1305003,47.307047078068074,6.7365994408073355
2024-12-02 04:00:00+00:00,6.9805,47.307047078068074,6.7365994408073355
2024-12-02 05:00:00+00:00,7.6305003,47.307047078068074,6.7365994408073355
2024-12-02 06:00:00+00:00,8.2805,47.307047078068074,6.7365994408073355
2024-12-02 07:00:00+00:00,7.7305,47.307047078068074,6.7365994408073355
2024-12-02 08:00:00+00:00,7.6805,47.307047078068074,6.7365994408073355
2024-12-02 09:00:00+00:00,9.1305,47.307047078068074,6.7365994408073355
2024-12-02 10:00:00+00:00,9.330501,47.307047078068074,6.7365994408073355
2024-12-02 11:00:00+00:00,10.1305,47.307047078068074,6.7365994408073355
2024-12-02 12:00:00+00:00,9.580501,47.307047078068074,6.7365994408073355
2024-12-02 13:00:00+00:00,9.2305,47.307047078068074,6.7365994408073355
2024-12-02 14:00:00+00:00,9.2805,47.307047078068074,6.7365994408073355
2024-12-02 15:00:00+00:00,8.830501,47.307047078068074,6.7365994408073355
2024-12-02 16:00:00+00:00,8.2305,47.307047078068074,6.7365994408073355
2024-12-02 17:00:00+00:00,7.8805003,47.307047078068074,6.7365994408073355
2024-12-02 18:00:00+00:00,8.0305,47.307047078068074,6.7365994408073355
2024-12-02 19:00:00+00:00,7.6805,47.307047078068074,6.7365994408073355
2024-12-02 20:00:00+00:00,7.3305,47.307047078068074,6.7365994408073355
2024-12-02 21:00:00+00:00,6.6805,47.307047078068074,6.7365994408073355
2024-12-02 22:00:00+00:00,5.7305,47.307047078068074,6.7365994408073355
2024-12-02 23:00:00+00:00,5.0805,47.307047078068074,6.7365994408073355
2024-12-02 00:00:00+00:00,5.532,49.34606591549043,5.218143242818563
2024-12-02 01:00:00+00:00,5.5820003,49.34606591549043,5.218143242818563
2024-12-02 02:00:00+00:00,6.7320004,49.34606591549043,5.218143242818563
2024-12-02 03:00:00+00:00,7.432,49.34606591549043,5.218143242818563
2024-12-02 04:00:00+00:00,8.232,49.34606591549043,5.218143242818563
2024-12-02 05:00:00+00:00,8.482,49.34606591549043,5.218143242818563
2024-12-02 06:00:00+00:00,8.582,49.34606591549043,5.218143242818563
2024-12-02 07:00:00+00:00,8.382,49.34606591549043,5.218143242818563
2024-12-02 08:00:00+00:00,8.582,49.34606591549043,5.218143242818563
2024-12-02 09:00:00+00:00,8.982,49.34606591549043,5.218143242818563
2024-12-02 10:00:00+00:00,9.682,49.34606591549043,5.218143242818563
2024-12-02 11:00:00+00:00,10.032001,49.34606591549043,5.218143242818563
2024-12-02 12:00:00+00:00,10.132,49.34606591549043,5.218143242818563
2024-12-02 13:00:00+00:00,10.382,49.34606591549043,5.218143242818563
2024-12-02 14:00:00+00:00,10.332,49.34606591549043,5.218143242818563
2024-12-02 15:00:00+00:00,9.782001,49.34606591549043,5.218143242818563
2024-12-02 16:00:00+00:00,9.182,49.34606591549043,5.218143242818563
2024-12-02 17:00:00+00:00,8.682,49.34606591549043,5.218143242818563
2024-12-02 18:00:00+00:00,8.182,49.34606591549043,5.218143242818563
2024-12-02 19:00:00+00:00,7.5820003,49.34606591549043,5.218143242818563
2024-12-02 20:00:00+00:00,7.0820003,49.34606591549043,5.218143242818563
2024-12-02 21:00:00+00:00,6.5820003,49.34606591549043,5.218143242818563
2024-12-02 22:00:00+00:00,6.0820003,49.34606591549043,5.218143242818563
2024-12-02 23:00:00+00:00,5.632,49.34606591549043,5.218143242818563
2024-12-02 00:00:00+00:00,6.1,45.08023355060581,5.888656763250335
2024-12-02 01:00:00+00:00,6.0,45.08023355060581,5.888656763250335
2024-12-02 02:00:00+00:00,6.0,45.08023355060581,5.888656763250335
2024-12-02 03:00:00+00:00,6.35,45.08023355060581,5.888656763250335
2024-12-02 04:00:00+00:00,6.5,45.08023355060581,5.888656763250335
2024-12-02 05:00:00+00:00,6.1,45.08023355060581,5.888656763250335
2024-12-02 06:00:00+00:00,6.15,45.08023355060581,5.888656763250335
2024-12-02 07:00:00+00:00,6.3,45.08023355060581,5.888656763250335
2024-12-02 08:00:00+00:00,6.7000003,45.08023355060581,5.888656763250335
2024-12-02 09:00:00+00:00,7.2000003,45.08023355060581,5.888656763250335
2024-12-02 10:00:00+00:00,9.7,45.08023355060581,5.888656763250335
2024-12-02 11:00:00+00:00,10.799999,45.08023355060581,5.888656763250335
2024-12-02 12:00:00+00:00,10.45,45.08023355060581,5.888656763250335
2024-12-02 13:00:00+00:00,9.849999,45.08023355060581,5.888656763250335
2024-12-02 14:00:00+00:00,10.9,45.08023355060581,5.888656763250335
2024-12-02 15:00:00+00:00,10.45,45.08023355060581,5.888656763250335
2024-12-02 16:00:00+00:00,9.0,45.08023355060581,5.888656763250335
2024-12-02 17:00:00+00:00,8.45,45.08023355060581,5.888656763250335
2024-12-02 18:00:00+00:00,7.4,45.08023355060581,5.888656763250335
2024-12-02 19:00:00+00:00,7.4500003,45.08023355060581,5.888656763250335
2024-12-02 20:00:00+00:00,7.7000003,45.08023355060581,5.888656763250335
2024-12-02 21:00:00+00:00,7.85,45.08023355060581,5.888656763250335
2024-12-02 22:00:00+00:00,7.3,45.08023355060581,5.888656763250335
2024-12-02 23:00:00+00:00,7.4,45.08023355060581,5.888656763250335
2024-12-02 00:00:00+00:00,9.2805,43.631897907400386,0.45430177781210546
2024-12-02 01:00:00+00:00,9.5305,43.631897907400386,0.45430177781210546
2024-12-02 02:00:00+00:00,9.330501,43.631897907400386,0.45430177781210546
2024-12-02 03:00:00+00:00,9.7305,43.631897907400386,0.45430177781210546
2024-12-02 04:00:00+00:00,9.580501,43.631897907400386,0.45430177781210546
2024-12-02 05:00:00+00:00,8.830501,43.631897907400386,0.45430177781210546
2024-12-02 06:00:00+00:00,8.8805,43.631897907400386,0.45430177781210546
2024-12-02 07:00:00+00:00,8.6805,43.631897907400386,0.45430177781210546
2024-12-02 08:00:00+00:00,9.080501,43.631897907400386,0.45430177781210546
2024-12-02 09:00:00+00:00,9.8805,43.631897907400386,0.45430177781210546
2024-12-02 10:00:00+00:00,9.8805,43.631897907400386,0.45430177781210546
2024-12-02 11:00:00+00:00,11.4305,43.631897907400386,0.45430177781210546
2024-12-02 12:00:00+00:00,11.8805,43.631897907400386,0.45430177781210546
2024-12-02 13:00:00+00:00,12.4305,43.631897907400386,0.45430177781210546
2024-12-02 14:00:00+00:00,13.3805,43.631897907400386,0.45430177781210546
2024-12-02 15:00:00+00:00,13.2305,43.631897907400386,0.45430177781210546
2024-12-02 16:00:00+00:00,12.830501,43.631897907400386,0.45430177781210546
2024-12-02 17:00:00+00:00,12.5305,43.631897907400386,0.45430177781210546
2024-12-02 18:00:00+00:00,11.7805,43.631897907400386,0.45430177781210546
2024-12-02 19:00:00+00:00,10.7305,43.631897907400386,0.45430177781210546
2024-12-02 20:00:00+00:00,10.9805,43.631897907400386,0.45430177781210546
2024-12-02 21:00:00+00:00,10.9305,43.631897907400386,0.45430177781210546
2024-12-02 22:00:00+00:00,10.330501,43.631897907400386,0.45430177781210546
2024-12-02 23:00:00+00:00,10.2305,43.631897907400386,0.45430177781210546
2024-12-02 00:00:00+00:00,9.624,48.427593663158085,1.234752465104723
2024-12-02 01:00:00+00:00,9.774,48.427593663158085,1.234752465104723
2024-12-02 02:00:00+00:00,10.424,48.427593663158085,1.234752465104723
2024-12-02 03:00:00+00:00,10.824,48.427593663158085,1.234752465104723
2024-12-02 04:00:00+00:00,11.224,48.427593663158085,1.234752465104723
2024-12-02 05:00:00+00:00,10.774,48.427593663158085,1.234752465104723
2024-12-02 06:00:00+00:00,10.574,48.427593663158085,1.234752465104723
2024-12-02 07:00:00+00:00,9.674,48.427593663158085,1.234752465104723
2024-12-02 08:00:00+00:00,9.824,48.427593663158085,1.234752465104723
2024-12-02 09:00:00+00:00,10.024,48.427593663158085,1.234752465104723
2024-12-02 10:00:00+00:00,10.474,48.427593663158085,1.234752465104723
2024-12-02 11:00:00+00:00,11.124,48.427593663158085,1.234752465104723
2024-12-02 12:00:00+00:00,11.124,48.427593663158085,1.234752465104723
2024-12-02 13:00:00+00:00,10.974,48.427593663158085,1.234752465104723
2024-12-02 14:00:00+00:00,10.774,48.427593663158085,1.234752465104723
2024-12-02 15:00:00+00:00,9.674,48.427593663158085,1.234752465104723
2024-12-02 16:00:00+00:00,9.074,48.427593663158085,1.234752465104723
2024-12-02 17:00:00+00:00,7.874,48.427593663158085,1.234752465104723
2024-12-02 18:00:00+00:00,6.924,48.427593663158085,1.234752465104723
2024-12-02 19:00:00+00:00,6.324,48.427593663158085,1.234752465104723
2024-12-02 20:00:00+00:00,6.024,48.427593663158085,1.234752465104723
2024-12-02 21:00:00+00:00,5.424,48.427593663158085,1.234752465104723
2024-12-02 22:00:00+00:00,5.424,48.427593663158085,1.234752465104723
2024-12-02 23:00:00+00:00,4.924,48.427593663158085,1.234752465104723
2024-12-02 00:00:00+00:00,3.9295,44.23754091124868,4.723125886779901
2024-12-02 01:00:00+00:00,3.8294997,44.23754091124868,4.723125886779901
2024-12-02 02:00:00+00:00,3.7795,44.23754091124868,4.723125886779901
2024-12-02 03:00:00+00:00,3.1295,44.23754091124868,4.723125886779901
2024-12-02 04:00:00+00:00,2.8295,44.23754091124868,4.723125886779901
2024-12-02 05:00:00+00:00,3.0295,44.23754091124868,4.723125886779901
2024-12-02 06:00:00+00:00,1.8295001,44.23754091124868,4.723125886779901
2024-12-02 07:00:00+00:00,1.0795001,44.23754091124868,4.723125886779901
2024-12-02 08:00:00+00:00,1.9794999,44.23754091124868,4.723125886779901
2024-12-02 09:00:00+00:00,4.4295,44.23754091124868,4.723125886779901
2024-12-02 10:00:00+00:00,6.7795,44.23754091124868,4.723125886779901
2024-12-02 11:00:00+00:00,9.1295,44.23754091124868,4.723125886779901
2024-12-02 12:00:00+00:00,11.0295,44.23754091124868,4.723125886779901
2024-12-02 13:00:00+00:00,13.729501,44.23754091124868,4.723125886779901
2024-12-02 14:00:00+00:00,13.179501,44.23754091124868,4.723125886779901
2024-12-02 15:00:00+00:00,12.479501,44.23754091124868,4.723125886779901
2024-12-02 16:00:00+00:00,11.2795,44.23754091124868,4.723125886779901
2024-12-02 17:00:00+00:00,10.5795,44.23754091124868,4.723125886779901
2024-12-02 18:00:00+00:00,9.5795,44.23754091124868,4.723125886779901
2024-12-02 19:00:00+00:00,8.3795,44.23754091124868,4.723125886779901
2024-12-02 20:00:00+00:00,7.3294997,44.23754091124868,4.723125886779901
2024-12-02 21:00:00+00:00,6.7795,44.23754091124868,4.723125886779901
2024-12-02 22:00:00+00:00,5.4295,44.23754091124868,4.723125886779901
2024-12-02 23:00:00+00:00,6.1795,44.23754091124868,4.723125886779901
2024-12-02 00:00:00+00:00,0.08500001,48.58741698331506,7.449261064192317
2024-12-02 01:00:00+00:00,0.285,48.58741698331506,7.449261064192317
2024-12-02 02:00:00+00:00,0.285,48.58741698331506,7.449261064192317
2024-12-02 03:00:00+00:00,0.585,48.58741698331506,7.449261064192317
2024-12-02 04:00:00+00:00,1.085,48.58741698331506,7.449261064192317
2024-12-02 05:00:00+00:00,2.7849998,48.58741698331506,7.449261064192317
2024-12-02 06:00:00+00:00,2.2849998,48.58741698331506,7.449261064192317
2024-12-02 07:00:00+00:00,3.235,48.58741698331506,7.449261064192317
2024-12-02 08:00:00+00:00,3.335,48.58741698331506,7.449261064192317
2024-12-02 09:00:00+00:00,5.785,48.58741698331506,7.449261064192317
2024-12-02 10:00:00+00:00,5.1349998,48.58741698331506,7.449261064192317
2024-12-02 11:00:00+00:00,9.585,48.58741698331506,7.449261064192317
2024-12-02 12:00:00+00:00,11.335,48.58741698331506,7.449261064192317
2024-12-02 13:00:00+00:00,11.135,48.58741698331506,7.449261064192317
2024-12-02 14:00:00+00:00,10.935,48.58741698331506,7.449261064192317
2024-12-02 15:00:00+00:00,10.135,48.58741698331506,7.449261064192317
2024-12-02 16:00:00+00:00,9.035001,48.58741698331506,7.449261064192317
2024-12-02 17:00:00+00:00,8.135,48.58741698331506,7.449261064192317
2024-12-02 18:00:00+00:00,7.6349998,48.58741698331506,7.449261064192317
2024-12-02 19:00:00+00:00,8.235001,48.58741698331506,7.449261064192317
2024-12-02 20:00:00+00:00,8.285001,48.58741698331506,7.449261064192317
2024-12-02 21:00:00+00:00,8.135,48.58741698331506,7.449261064192317
2024-12-02 22:00:00+00:00,6.285,48.58741698331506,7.449261064192317
2024-12-02 23:00:00+00:00,6.285,48.58741698331506,7.449261064192317
2024-12-02 00:00:00+00:00,12.4915,49.29922329017242,-1.4049726322101463
2024-12-02 01:00:00+00:00,12.4415,49.29922329017242,-1.4049726322101463
2024-12-02 02:00:00+00:00,11.9415,49.29922329017242,-1.4049726322101463
2024-12-02 03:00:00+00:00,11.4915,49.29922329017242,-1.4049726322101463
2024-12-02 04:00:00+00:00,11.5415,49.29922329017242,-1.4049726322101463
2024-12-02 05:00:00+00:00,10.841499,49.29922329017242,-1.4049726322101463
2024-12-02 06:00:00+00:00,9.8914995,49.29922329017242,-1.4049726322101463
2024-12-02 07:00:00+00:00,9.7915,49.29922329017242,-1.4049726322101463
2024-12-02 08:00:00+00:00,9.591499,49.29922329017242,-1.4049726322101463
2024-12-02 09:00:00+00:00,10.341499,49.29922329017242,-1.4049726322101463
2024-12-02 10:00:00+00:00,11.2415,49.29922329017242,-1.4049726322101463
2024-12-02 11:00:00+00:00,11.6414995,49.29922329017242,-1.4049726322101463
2024-12-02 12:00:00+00:00,11.7915,49.29922329017242,-1.4049726322101463
2024-12-02 13:00:00+00:00,11.1414995,49.29922329017242,-1.4049726322101463
2024-12-02 14:00:00+00:00,10.6414995,49.29922329017242,-1.4049726322101463
2024-12-02 15:00:00+00:00,9.6414995,49.29922329017242,-1.4049726322101463
2024-12-02 16:00:00+00:00,8.4915,49.29922329017242,-1.4049726322101463
2024-12-02 17:00:00+00:00,7.4915004,49.29922329017242,-1.4049726322101463
2024-12-02 18:00:00+00:00,7.9415,49.29922329017242,-1.4049726322101463
2024-12-02 19:00:00+00:00,6.9915004,49.29922329017242,-1.4049726322101463
2024-12-02 20:00:00+00:00,6.6915,49.29922329017242,-1.4049726322101463
2024-12-02 21:00:00+00:00,5.3915,49.29922329017242,-1.4049726322101463
2024-12-02 22:00:00+00:00,5.1415,49.29922329017242,-1.4049726322101463
2024-12-02 23:00:00+00:00,5.1915,49.29922329017242,-1.4049726322101463
2024-12-02 00:00:00+00:00,5.6565,46.70541031448619,4.928412861597456
2024-12-02 01:00:00+00:00,4.1064997,46.70541031448619,4.928412861597456
2024-12-02 02:00:00+00:00,5.6064997,46.70541031448619,4.928412861597456
2024-12-02 03:00:00+00:00,6.7064996,46.70541031448619,4.928412861597456
2024-12-02 04:00:00+00:00,6.8564997,46.70541031448619,4.928412861597456
2024-12-02 05:00:00+00:00,5.3564997,46.70541031448619,4.928412861597456
2024-12-02 06:00:00+00:00,4.5565,46.70541031448619,4.928412861597456
2024-12-02 07:00:00+00:00,4.1565,46.70541031448619,4.928412861597456
2024-12-02 08:00:00+00:00,5.3065,46.70541031448619,4.928412861597456
2024-12-02 09:00:00+00:00,6.8065,46.70541031448619,4.928412861597456
2024-12-02 10:00:00+00:00,7.8564997,46.70541031448619,4.928412861597456
2024-12-02 11:00:00+00:00,9.3065,46.70541031448619,4.928412861597456
2024-12-02 12:00:00+00:00,10.106501,46.70541031448619,4.928412861597456
2024-12-02 13:00:00+00:00,10.1565,46.70541031448619,4.928412861597456
2024-12-02 14:00:00+00:00,10.1565,46.70541031448619,4.928412861597456
2024-12-02 15:00:00+00:00,9.9065,46.70541031448619,4.928412861597456
2024-12-02 16:00:00+00:00,9.8065,46.70541031448619,4.928412861597456
2024-12-02 17:00:00+00:00,9.5065,46.70541031448619,4.928412861597456
2024-12-02 18:00:00+00:00,9.9065,46.70541031448619,4.928412861597456
2024-12-02 19:00:00+00:00,9.106501,46.70541031448619,4.928412861597456
2024-12-02 20:00:00+00:00,7.6565,46.70541031448619,4.928412861597456
2024-12-02 21:00:00+00:00,6.3065,46.70541031448619,4.928412861597456
2024-12-02 22:00:00+00:00,7.3065,46.70541031448619,4.928412861597456
2024-12-02 23:00:00+00:00,7.0065,46.70541031448619,4.928412861597456
2024-12-02 00:00:00+00:00,10.661,48.04903099270195,0.6320865904920421
2024-12-02 01:00:00+00:00,11.361,48.04903099270195,0.6320865904920421
2024-12-02 02:00:00+00:00,11.961,48.04903099270195,0.6320865904920421
2024-12-02 03:00:00+00:00,11.811001,48.04903099270195,0.6320865904920421
2024-12-02 04:00:00+00:00,11.461,48.04903099270195,0.6320865904920421
2024-12-02 05:00:00+00:00,11.561001,48.04903099270195,0.6320865904920421
2024-12-02 06:00:00+00:00,11.011001,48.04903099270195,0.6320865904920421
2024-12-02 07:00:00+00:00,10.611,48.04903099270195,0.6320865904920421
2024-12-02 08:00:00+00:00,10.411,48.04903099270195,0.6320865904920421
2024-12-02 09:00:00+00:00,10.611,48.04903099270195,0.6320865904920421
2024-12-02 10:00:00+00:00,11.061001,48.04903099270195,0.6320865904920421
2024-12-02 11:00:00+00:00,11.411,48.04903099270195,0.6320865904920421
2024-12-02 12:00:00+00:00,11.411,48.04903099270195,0.6320865904920421
2024-12-02 13:00:00+00:00,11.461,48.04903099270195,0.6320865904920421
2024-12-02 14:00:00+00:00,11.461,48.04903099270195,0.6320865904920421
2024-12-02 15:00:00+00:00,10.161,48.04903099270195,0.6320865904920421
2024-12-02 16:00:00+00:00,9.261001,48.04903099270195,0.6320865904920421
2024-12-02 17:00:00+00:00,8.461,48.04903099270195,0.6320865904920421
2024-12-02 18:00:00+00:00,7.711,48.04903099270195,0.6320865904920421
2024-12-02 19:00:00+00:00,7.111,48.04903099270195,0.6320865904920421
2024-12-02 20:00:00+00:00,6.611,48.04903099270195,0.6320865904920421
2024-12-02 21:00:00+00:00,6.361,48.04903099270195,0.6320865904920421
2024-12-02 22:00:00+00:00,5.611,48.04903099270195,0.6320865904920421
2024-12-02 23:00:00+00:00,4.961,48.04903099270195,0.6320865904920421
2024-12-02 00:00:00+00:00,6.3624997,44.2100233917824,4.818917534107355
2024-12-02 01:00:00+00:00,6.0125,44.2100233917824,4.818917534107355
2024-12-02 02:00:00+00:00,6.0125,44.2100233917824,4.818917534107355
2024-12-02 03:00:00+00:00,5.7625,44.2100233917824,4.818917534107355
2024-12-02 04:00:00+00:00,5.2625,44.2100233917824,4.818917534107355
2024-12-02 05:00:00+00:00,4.8624997,44.2100233917824,4.818917534107355
2024-12-02 06:00:00+00:00,4.7125,44.2100233917824,4.818917534107355
2024-12-02 07:00:00+00:00,4.0625,44.2100233917824,4.818917534107355
2024-12-02 08:00:00+00:00,5.0625,44.2100233917824,4.818917534107355
2024-12-02 09:00:00+00:00,7.3624997,44.2100233917824,4.818917534107355
2024-12-02 10:00:00+00:00,9.0625,44.2100233917824,4.818917534107355
2024-12-02 11:00:00+00:00,10.6625,44.2100233917824,4.818917534107355
2024-12-02 12:00:00+00:00,12.512501,44.2100233917824,4.818917534107355
2024-12-02 13:00:00+00:00,13.1125,44.2100233917824,4.818917534107355
2024-12-02 14:00:00+00:00,13.012501,44.2100233917824,4.818917534107355
2024-12-02 15:00:00+00:00,12.212501,44.2100233917824,4.818917534107355
2024-12-02 16:00:00+00:00,11.512501,44.2100233917824,4.818917534107355
2024-12-02 17:00:00+00:00,11.1125,44.2100233917824,4.818917534107355
2024-12-02 18:00:00+00:00,10.1625,44.2100233917824,4.818917534107355
2024-12-02 19:00:00+00:00,9.8625,44.2100233917824,4.818917534107355
2024-12-02 20:00:00+00:00,9.6125,44.2100233917824,4.818917534107355
2024-12-02 21:00:00+00:00,9.6625,44.2100233917824,4.818917534107355
2024-12-02 22:00:00+00:00,9.3625,44.2100233917824,4.818917534107355
2024-12-02 23:00:00+00:00,9.4125,44.2100233917824,4.818917534107355
2024-12-02 00:00:00+00:00,8.7505,43.64500985472008,2.6776663391090354
2024-12-02 01:00:00+00:00,8.5505,43.64500985472008,2.6776663391090354
2024-12-02 02:00:00+00:00,8.7005,43.64500985472008,2.6776663391090354
2024-12-02 03:00:00+00:00,8.8005,43.64500985472008,2.6776663391090354
2024-12-02 04:00:00+00:00,8.5505,43.64500985472008,2.6776663391090354
2024-12-02 05:00:00+00:00,8.8005,43.64500985472008,2.6776663391090354
2024-12-02 06:00:00+00:00,8.8505,43.64500985472008,2.6776663391090354
2024-12-02 07:00:00+00:00,9.4505,43.64500985472008,2.6776663391090354
2024-12-02 08:00:00+00:00,10.0005,43.64500985472008,2.6776663391090354
2024-12-02 09:00:00+00:00,11.2505,43.64500985472008,2.6776663391090354
2024-12-02 10:00:00+00:00,12.3505,43.64500985472008,2.6776663391090354
2024-12-02 11:00:00+00:00,11.6005,43.64500985472008,2.6776663391090354
2024-12-02 12:00:00+00:00,10.7505,43.64500985472008,2.6776663391090354
2024-12-02 13:00:00+00:00,9.0005,43.64500985472008,2.6776663391090354
2024-12-02 14:00:00+00:00,7.8505,43.64500985472008,2.6776663391090354
2024-12-02 15:00:00+00:00,7.8005004,43.64500985472008,2.6776663391090354
2024-12-02 16:00:00+00:00,7.4505,43.64500985472008,2.6776663391090354
2024-12-02 17:00:00+00:00,7.3505,43.64500985472008,2.6776663391090354
2024-12-02 18:00:00+00:00,7.3505,43.64500985472008,2.6776663391090354
2024-12-02 19:00:00+00:00,7.1505003,43.64500985472008,2.6776663391090354
2024-12-02 20:00:00+00:00,6.6005,43.64500985472008,2.6776663391090354
2024-12-02 21:00:00+00:00,6.1005,43.64500985472008,2.6776663391090354
2024-12-02 22:00:00+00:00,6.0505004,43.64500985472008,2.6776663391090354
2024-12-02 23:00:00+00:00,5.7005,43.64500985472008,2.6776663391090354
2024-12-02 00:00:00+00:00,11.461,47.266347098877446,-0.44627580702889347
2024-12-02 01:00:00+00:00,11.911,47.266347098877446,-0.44627580702889347
2024-12-02 02:00:00+00:00,11.811001,47.266347098877446,-0.44627580702889347
2024-12-02 03:00:00+00:00,12.161,47.266347098877446,-0.44627580702889347
2024-12-02 04:00:00+00:00,11.911,47.266347098877446,-0.44627580702889347
2024-12-02 05:00:00+00:00,11.561001,47.266347098877446,-0.44627580702889347
2024-12-02 06:00:00+00:00,11.311001,47.266347098877446,-0.44627580702889347
2024-12-02 07:00:00+00:00,10.761001,47.266347098877446,-0.44627580702889347
2024-12-02 08:00:00+00:00,10.261001,47.266347098877446,-0.44627580702889347
2024-12-02 09:00:00+00:00,10.761001,47.266347098877446,-0.44627580702889347
2024-12-02 10:00:00+00:00,11.461,47.266347098877446,-0.44627580702889347
2024-12-02 11:00:00+00:00,12.111,47.266347098877446,-0.44627580702889347
2024-12-02 12:00:00+00:00,12.111,47.266347098877446,-0.44627580702889347
2024-12-02 13:00:00+00:00,12.411,47.266347098877446,-0.44627580702889347
2024-12-02 14:00:00+00:00,12.211,47.266347098877446,-0.44627580702889347
2024-12-02 15:00:00+00:00,11.661,47.266347098877446,-0.44627580702889347
2024-12-02 16:00:00+00:00,10.011001,47.266347098877446,-0.44627580702889347
2024-12-02 17:00:00+00:00,8.611,47.266347098877446,-0.44627580702889347
2024-12-02 18:00:00+00:00,8.011001,47.266347098877446,-0.44627580702889347
2024-12-02 19:00:00+00:00,7.861,47.266347098877446,-0.44627580702889347
2024-12-02 20:00:00+00:00,7.211,47.266347098877446,-0.44627580702889347
2024-12-02 21:00:00+00:00,6.561,47.266347098877446,-0.44627580702889347
2024-12-02 22:00:00+00:00,5.461,47.266347098877446,-0.44627580702889347
2024-12-02 23:00:00+00:00,5.111,47.266347098877446,-0.44627580702889347
2024-12-02 00:00:00+00:00,5.8650002,48.4440404756852,5.308452341937921
2024-12-02 01:00:00+00:00,6.515,48.4440404756852,5.308452341937921
2024-12-02 02:00:00+00:00,7.015,48.4440404756852,5.308452341937921
2024-12-02 03:00:00+00:00,7.215,48.4440404756852,5.308452341937921
2024-12-02 04:00:00+00:00,7.515,48.4440404756852,5.308452341937921
2024-12-02 05:00:00+00:00,8.014999,48.4440404756852,5.308452341937921
2024-12-02 06:00:00+00:00,8.165,48.4440404756852,5.308452341937921
2024-12-02 07:00:00+00:00,8.214999,48.4440404756852,5.308452341937921
2024-12-02 08:00:00+00:00,8.464999,48.4440404756852,5.308452341937921
2024-12-02 09:00:00+00:00,9.165,48.4440404756852,5.308452341937921
2024-12-02 10:00:00+00:00,9.865,48.4440404756852,5.308452341937921
2024-12-02 11:00:00+00:00,10.415,48.4440404756852,5.308452341937921
2024-12-02 12:00:00+00:00,10.615,48.4440404756852,5.308452341937921
2024-12-02 13:00:00+00:00,10.665,48.4440404756852,5.308452341937921
2024-12-02 14:00:00+00:00,10.014999,48.4440404756852,5.308452341937921
2024-12-02 15:00:00+00:00,10.214999,48.4440404756852,5.308452341937921
2024-12-02 16:00:00+00:00,9.165,48.4440404756852,5.308452341937921
2024-12-02 17:00:00+00:00,8.415,48.4440404756852,5.308452341937921
2024-12-02 18:00:00+00:00,8.565,48.4440404756852,5.308452341937921
2024-12-02 19:00:00+00:00,8.014999,48.4440404756852,5.308452341937921
2024-12-02 20:00:00+00:00,7.565,48.4440404756852,5.308452341937921
2024-12-02 21:00:00+00:00,7.3650002,48.4440404756852,5.308452341937921
2024-12-02 22:00:00+00:00,6.965,48.4440404756852,5.308452341937921
2024-12-02 23:00:00+00:00,6.465,48.4440404756852,5.308452341937921
2024-12-02 00:00:00+00:00,6.9105,45.96812433460102,2.1814645625457416
2024-12-02 01:00:00+00:00,7.4605,45.96812433460102,2.1814645625457416
2024-12-02 02:00:00+00:00,7.5105,45.96812433460102,2.1814645625457416
2024-12-02 03:00:00+00:00,7.4605,45.96812433460102,2.1814645625457416
2024-12-02 04:00:00+00:00,7.5604997,45.96812433460102,2.1814645625457416
2024-12-02 05:00:00+00:00,8.8105,45.96812433460102,2.1814645625457416
2024-12-02 06:00:00+00:00,9.210501,45.96812433460102,2.1814645625457416
